2012	6	11	.4	20.2	8.5
2012	6	12	.2	24	11.2
2012	6	13	0	28.8	13
2012	6	14	0	29.8	15.8
2012	6	15	0	25.5	17.6
2012	6	16	0	19.5	16.5
2012	6	17	.4	17.4	11.4
2012	6	18	11	18.4	12.4
2012	6	19	3	16.4	12.2
2012	6	20	0	13.6	9.7
2012	6	21	0	20.7	9.2
2012	6	22	.2	16.3	11.6
2012	6	23	1.2	19.2	8.5
2012	6	24	.2	23	8.7
2012	6	25	0	17.4	12.5
2012	6	26	0	22.8	11.5
2012	6	27	0	26.7	13.3
2012	6	28	0	27.6	13.4
2012	6	29	0	30	16.5
2012	6	30	4.8	26.8	17.5
2012	7	1	0	29.7	18.1
2012	7	2	0	30.6	16.3
2012	7	3	0	26.4	14.6
2012	7	4	0	29.2	14.2
2012	7	5	0	24.7	15
2012	7	6	63.6	14.9	11.7
2012	7	7	39	11.1	7.9
2012	7	8	.2	13.8	2.9
2012	7	9	0	19.4	4.8
2012	7	10	.2	18.7	7.3
2012	7	11	12.6	14.1	8.4
2012	7	12	0	13.7	5.7
2012	7	13	0	17.4	5.8
2012	7	14	0	17.1	7.2
2012	7	15	0	12.5	4.7
2012	7	16	0	14.8	6.6
2012	7	17	0	17.6	9.8
2012	7	18	0	16.2	9.4
2012	7	19	0	17.8	6.5
2012	7	20	0	20.2	6.5
2012	7	21	.2	23.3	8.2
2012	7	22	0	18.8	10.8
2012	7	23	0	24	10.8
2012	7	24	.8	17.6	13.1
2012	7	25	3.6	14.2	6.4
2012	7	26	0	15.8	5.6
2012	7	27	0	16.7	8
2012	7	28	0	19.2	5.8
2012	7	29	24.8	16.4	8.8
2012	7	30	0	16.1	5.9
2012	7	31	.2	19.6	8.7
2012	8	1	31.2	26.6	14.8
2012	8	2	0	28	15.1
2012	8	3	.2	29.9	14.9
2012	8	4	0	25.3	16.8
2012	8	5	.8	17	11.9
2012	8	6	0	19.1	7.1
2012	8	7	0	22.9	9.1
2012	8	8	.2	26.5	12.2
2012	8	9	0	24.2	16
2012	8	10	0	25.3	12.6
2012	8	11	0	30.3	15
2012	8	12	0	30.4	17.4
2012	8	13	6.6	18.7	15
2012	8	14	1	27.3	13.8
2012	8	15	0	31.2	15.8
2012	8	16	0	29.2	16.5
2012	8	17	0	30.3	17.9
2012	8	18	0	29.4	17.8
2012	8	19	0	26.6	18.7
2012	8	20	0	30.3	17.2
2012	8	21	.2	26.3	19.1
2012	8	22	0	32.4	17.5
2012	8	23	0	33	19
2012	8	24	0	31.4	16.5
2012	8	25	1.2	23.4	13.1
2012	8	26	15	12.9	8.7
2012	8	27	23.6	15.9	9.3
2012	8	28	6.6	15.3	11.9
2012	8	29	5.6	17.1	12.4
2012	8	30	-99.9	24.5	11.9
2012	8	31	.2	25.1	12
2012	9	1	0	25.3	15.5
2012	9	2	0	28.5	14.6
2012	9	3	0	20.7	15.1
2012	9	4	0	24.4	12.7
2012	9	5	0	26.1	14.2
2012	9	6	0	24.3	16.4
2012	9	7	0	32.4	16.6
2012	9	8	0	25.7	20.8
2012	9	9	.2	19.6	16.2
2012	9	10	41.8	16.7	13.9
2012	9	11	13	21.2	14.2
2012	9	12	.2	20.9	15.7
2012	9	13	.8	23.5	14.8
2012	9	14	0	28.8	14.8
2012	9	15	0	27	17.3
2012	9	16	5	21.3	17.8
2012	9	17	27.8	27.8	17
2012	9	18	84.6	20.2	18.5
2012	9	19	74.8	24	17.8
2012	9	20	.2	19.6	11.5
2012	9	21	0	21.2	11.1
2012	9	22	0	21.6	9.2
2012	9	23	0	23.1	8.2
2012	9	24	0	27.6	12.8
2012	9	25	.8	22.5	9.8
2012	9	26	0	15.1	7.4
2012	9	27	.2	21.1	8.4
2012	9	28	0	21.5	11.5
2012	9	29	.2	20.3	14
2012	9	30	.8	28.6	14.5
2012	10	1	15.6	22.4	17.2
2012	10	2	3.4	21.8	14.5
2012	10	3	22.6	24.2	17.3
2012	10	4	0	22.9	18.6
2012	10	5	0	28.4	17.8
2012	10	6	0	33.6	18.8
2012	10	7	10.4	31.5	20.4
2012	10	8	12.6	27.9	19.8
2012	10	9	0	22.1	19.4
2012	10	10	10.4	20.7	18.7
2012	10	11	3.6	20.3	14.6
2012	10	12	1	22.8	13.4
2012	10	13	0	24.4	13.2
2012	10	14	0	26.4	14.3
2012	10	15	0	28.3	14.6
2012	10	16	0	29.5	17.7
2012	10	17	0	25.2	18.3
2012	10	18	0	24.2	14.6
2012	10	19	0	27.9	12.7
2012	10	20	0	31.1	16.3
2012	10	21	0	28.6	20
2012	10	22	0	22.8	19.7
2012	10	23	26.2	27.4	18
2012	10	24	.2	24	14.8
2012	10	25	0	26.4	14.7
2012	10	26	0	29.1	17.6
2012	10	27	0	31.1	19.8
2012	10	28	0	27	19.9
2012	10	29	0	28.9	20.2
2012	10	30	14.8	28.7	20.9
2012	10	31	.2	24.5	18.5
2012	11	1	0	25.9	16.7
2012	11	2	0	27.3	15.1
2012	11	3	0	29.2	16.2
2012	11	4	0	28.4	18.3
2012	11	5	0	30.4	18.1
2012	11	6	0	32	15.9
2012	11	7	0	33	16.9
2012	11	8	0	32.5	20
2012	11	9	0	33.8	21.8
2012	11	10	0	33.2	22.1
2012	11	11	0	28	22
2012	11	12	5	22.8	19.1
2012	11	13	7.2	23.7	14.1
2012	11	14	0	24.7	15.2
2012	11	15	.4	26.2	16.4
2012	11	16	0	28.3	16.8
2012	11	17	0	27.7	17.7
2012	11	18	0	31.8	17.6
2012	11	19	0	28.9	19.4
2012	11	20	1.4	30.6	20.1
2012	11	21	0	28.8	17.3
2012	11	22	0	34.8	18.3
2012	11	23	4.2	28.4	21.4
2012	11	24	9.2	26	19
2012	11	25	0	27	13.7
2012	11	26	0	29.9	15.2
2012	11	27	0	33	17
2012	11	28	0	33.7	19.5
2012	11	29	0	28.8	20
2012	11	30	0	32.7	22.1
2012	12	1	0	27.9	23.3
2012	12	2	9	31	19.2
2012	12	3	0	34.8	17.7
2012	12	4	0	32.7	20.9
2012	12	5	0	33.2	22.7
2012	12	6	0	36.4	24.4
2012	12	7	0	32.8	27.4
2012	12	8	15.2	29.6	20.5
2012	12	9	0	32	17.4
2012	12	10	0	36.9	18.1
2012	12	11	17.6	30.8	20
2012	12	12	.2	26.3	20.4
2012	12	13	5.8	27	20.2
2012	12	14	0	28.3	20.2
2012	12	15	0	32.5	19.5
2012	12	16	0	35.6	21.1
2012	12	17	8.2	32.3	20.6
2012	12	18	0	31.9	20.5
2012	12	19	0	32.1	22.8
2012	12	20	0	38.2	24.4
2012	12	21	45.8	23.6	20.7
2012	12	22	16.2	27.6	17.5
2012	12	23	0	33.6	18.5
2012	12	24	0	37.3	22.8
2012	12	25	0	39	27.8
2012	12	26	0	35.2	23.2
2012	12	27	14	20.4	18.7
2012	12	28	58.4	22.1	15.9
2012	12	29	3.4	27.6	18.2
2012	12	30	0	33.8	19.6
2012	12	31	0	35.1	22.8
2013	1	1	22.8	27	19.7
2013	1	2	.8	25.6	16.5
2013	1	3	0	28.6	15.9
2013	1	4	0	32.1	18.5
2013	1	5	0	30.5	20.7
2013	1	6	7.2	29.9	21.1
2013	1	7	0	31	23.2
2013	1	8	65.6	29	21.7
2013	1	9	0	29.9	21
2013	1	10	0	28.7	18.7
2013	1	11	0	27.5	16.5
2013	1	12	0	28.2	16.8
2013	1	13	0	29.4	17.3
2013	1	14	0	29.7	19.8
2013	1	15	0	28.9	20.6
2013	1	16	0	31.1	20.6
2013	1	17	0	32.3	20.1
2013	1	18	.2	28.5	22.4
2013	1	19	1.6	27.9	19
2013	1	20	1.4	27.2	20
2013	1	21	0	28.7	18.2
2013	1	22	0	30.5	19.1
2013	1	23	0	32.4	19.3
2013	1	24	0	34.8	22.2
2013	1	25	3.4	30.4	21.5
2013	1	26	0	25.6	16.3
2013	1	27	0	27.8	14.4
2013	1	28	0	31.3	17.9
2013	1	29	0	33.2	19.2
2013	1	30	0	34.6	19.9
2013	1	31	0	36.5	20.6
2013	2	1	0	37.8	21.8
2013	2	2	0	30.5	25
2013	2	3	5	27.3	21.2
2013	2	4	4	27.3	16.6
2013	2	5	0	27.1	17.3
2013	2	6	0	29.2	19.8
2013	2	7	0	29.3	20.6
2013	2	8	0	27.7	19.5
2013	2	9	.6	28.8	21.1
2013	2	10	.6	31.6	21.9
2013	2	11	.6	31.8	20.7
2013	2	12	2	31.3	22.5
2013	2	13	0	32.6	23.4
2013	2	14	3.6	32.7	22.6
2013	2	15	21.6	30.9	22.2
2013	2	16	.8	31.3	22
2013	2	17	0	33.2	22.2
2013	2	18	0	31.2	22.9
2013	2	19	0	27.8	22.2
2013	2	20	0	31.5	23.5
2013	2	21	-99.9	30.3	22.6
2013	2	22	-99.9	-99.9	-99.9
2013	2	23	0	30.1	18.9
2013	2	24	0	33.3	19.4
2013	2	25	0	28.7	22.8
2013	2	26	1.4	26.7	18.4
2013	2	27	0	26.3	14.8
2013	2	28	0	27.2	14.9
2013	3	1	0	31.8	18
2013	3	2	0	33.2	21
2013	3	3	0	28.1	23.2
2013	3	4	13.8	25.8	18.6
2013	3	5	10	25.5	16.7
2013	3	6	0	27.2	15.7
2013	3	7	0	31.3	16.1
2013	3	8	0	28.1	21.1
2013	3	9	.8	27.3	21.3
2013	3	10	-99.9	-99.9	-99.9
2013	3	11	-99.9	-99.9	-99.9
2013	3	12	-99.9	-99.9	-99.9
2013	3	13	-99.9	-99.9	-99.9
2013	3	14	-99.9	25.5	16.4
2013	3	15	2.4	21.2	17.5
2013	3	16	5	21.7	17.3
2013	3	17	0	23.5	15
2013	3	18	0	23.1	14.7
2013	3	19	.2	23.2	17.4
2013	3	20	8	20.7	18.2
2013	3	21	11.8	27.4	17.3
2013	3	22	0	27.6	19.2
2013	3	23	0	27.2	16.9
2013	3	24	0	25	15.8
2013	3	25	0	28.9	16.2
2013	3	26	0	26.4	18.8
2013	3	27	9.8	25.2	16.5
2013	3	28	.6	25.9	18
2013	3	29	-99.9	27.5	-99.9
2013	3	30	0	30	17.4
2013	3	31	0	31.8	18.5
2013	4	1	0	28.7	17
2013	4	2	.6	28.3	20.6
2013	4	3	.2	31.1	21.4
2013	4	4	51	29	19.6
2013	4	5	24.8	25.2	19.3
2013	4	6	0	27.9	17
2013	4	7	0	24.8	18.1
2013	4	8	0	24.2	15.7
2013	4	9	0	22.9	17.7
2013	4	10	0	26.4	17.1
2013	4	11	0	29	18.4
2013	4	12	18.8	25.5	19.2
2013	4	13	2.4	21	14.9
2013	4	14	0	20.3	10.1
2013	4	15	0	25.2	11.5
2013	4	16	0	21.7	14
2013	4	17	0	23.2	13.4
2013	4	18	0	24.4	11.4
2013	4	19	0	26.1	12.6
2013	4	20	0	26.1	12.4
2013	4	21	.2	25.9	15.7
2013	4	22	0	26.8	14.5
2013	4	23	0	26.8	13.9
2013	4	24	0	26.4	15.5
2013	4	25	0	27.9	14.7
2013	4	26	0	28.1	15.7
2013	4	27	0	28	15.9
2013	4	28	0	31.6	17
2013	4	29	3.4	25.5	20.1
2013	4	30	5.4	26.5	18.5
2013	5	1	0	23.2	16.8
2013	5	2	0	30.8	16.6
2013	5	3	0	28.2	19.2
2013	5	4	.2	23.3	19
2013	5	5	0	21.9	15
2013	5	6	0	20.4	12.2
2013	5	7	0	18.4	11.8
2013	5	8	.8	20.5	7.2
2013	5	9	0	24.6	9.1
2013	5	10	0	28.1	8.5
2013	5	11	.2	27.4	11.3
2013	5	12	0	21.4	14.2
2013	5	13	0	23.8	14.4
2013	5	14	.2	26.5	18
2013	5	15	0	23.7	18.4
2013	5	16	13.8	15.2	7.4
2013	5	17	0	17	5.6
2013	5	18	0	16.4	8.7
2013	5	19	1.4	18	12
2013	5	20	19.6	20.7	14.8
2013	5	21	1.6	20.7	15.5
2013	5	22	0	16.3	11
2013	5	23	0	21.3	12.3
2013	5	24	0	19.3	13.1
2013	5	25	0	20.4	13.4
2013	5	26	.2	23	12
2013	5	27	0	25.5	12.6
2013	5	28	0	25	12.8
2013	5	29	.4	19.7	16.6
2013	5	30	26.4	17.9	9.3
2013	5	31	0	19.8	7.1
2013	6	1	9.4	15.5	10.4
2013	6	2	17.6	16	12
2013	6	3	.2	19	11.4
2013	6	4	0	21.4	8.4
2013	6	5	.2	24.1	9.7
2013	6	6	0	19.5	12.2
2013	6	7	0	19.7	7
2013	6	8	.2	19.5	9
2013	6	9	.2	21.9	9.8
2013	6	10	0	23.1	12.7
2013	6	11	.2	16.8	12.3
2013	6	12	0	18.6	13.6
2013	6	13	0	20.8	12.9
2013	6	14	.2	21	11.7
2013	6	15	0	19.8	12.3
2013	6	16	0	19.9	12.9
2013	6	17	3	17.5	14.6
2013	6	18	0	20.8	12.9
2013	6	19	2	17	14.1
2013	6	20	3.8	15.3	11.4
2013	6	21	35.6	16.4	12.9
2013	6	22	7	17.1	11.5
2013	6	23	0	18.4	7.4
2013	6	24	.2	19.7	10.2
2013	6	25	4	17.7	13.3
2013	6	26	.2	15.9	12.8
2013	6	27	.2	18	8
2013	6	28	0	22.7	8.8
2013	6	29	19.4	19.8	12.9
2013	6	30	0	17.5	9.7
2013	7	1	.2	16.9	5.5
2013	7	2	0	19.4	5.6
2013	7	3	0	22.9	7.6
2013	7	4	0	23.7	11.3
2013	7	5	0	28.3	16.1
2013	7	6	0	24.5	17.5
2013	7	7	32.8	21	13.6
2013	7	8	11.6	15.9	8.9
2013	7	9	.6	22.5	11.3
2013	7	10	0	26.2	14.8
2013	7	11	0	25.9	14.5
2013	7	12	0	25.3	14.9
2013	7	13	9.2	20.9	15.6
2013	7	14	0	20.5	15.7
2013	7	15	24	16.3	9.1
2013	7	16	0	17.8	6.8
2013	7	17	0	23.8	8.6
2013	7	18	2.4	18.3	12.5
2013	7	19	23.4	12.3	7
2013	7	20	0	15.3	8
2013	7	21	4	13.4	8.5
2013	7	22	0	11.2	5.2
2013	7	23	0	9.4	4.4
2013	7	24	0	12.1	3.2
2013	7	25	0	15.5	1.4
2013	7	26	0	19.4	4.7
2013	7	27	.2	20.8	6.6
2013	7	28	0	21.9	8.3
2013	7	29	0	21.6	7.5
2013	7	30	0	18.6	10.3
2013	7	31	.2	27.1	9.6
2013	8	1	0	29.9	11.7
2013	8	2	0	21.8	14.2
2013	8	3	1	17.7	12.5
2013	8	4	15.2	17.5	10.8
2013	8	5	.2	20.7	6.6
2013	8	6	1.6	21.6	10.4
2013	8	7	4	22.1	10.1
2013	8	8	4.2	30.1	11.2
2013	8	9	2.6	13.1	10.5
2013	8	10	23.2	11.7	9.5
2013	8	11	16.8	14	8.8
2013	8	12	.2	18.7	5.2
2013	8	13	.8	14.2	8
2013	8	14	3.6	10.4	7.9
2013	8	15	.8	15.9	7.3
2013	8	16	.2	20.1	6.3
2013	8	17	0	17.5	8
2013	8	18	0	21.1	9.7
2013	8	19	0	24.9	13
2013	8	20	0	27.4	11.5
2013	8	21	0	26.2	15.5
2013	8	22	0	26.2	17.3
2013	8	23	31.4	11.9	8.9
2013	8	24	23.4	12.9	5.6
2013	8	25	72	12.9	9.6
2013	8	26	30.4	9.9	7.5
2013	8	27	12.2	11	6.2
2013	8	28	4.8	17	7.2
2013	8	29	.2	22.8	6.8
2013	8	30	0	28.6	9.6
2013	8	31	0	27.6	12
2013	9	1	0	21.2	16.5
2013	9	2	.8	22.6	14.7
2013	9	3	.8	20.5	14.7
2013	9	4	.2	17.4	8.5
2013	9	5	0	23.9	10.4
2013	9	6	0	28.3	12.8
2013	9	7	0	28.4	14.9
2013	9	8	3.4	26.9	16.7
2013	9	9	0	30.4	15.3
2013	9	10	0	34.1	15.6
2013	9	11	0	34.6	18.3
2013	9	12	0	34.5	18.2
2013	9	13	0	35.1	20.2
2013	9	14	0	24.4	17.1
2013	9	15	0	23.8	17.5
2013	9	16	24	19	15.7
2013	9	17	8.4	17.1	13
2013	9	18	0	17	8.3
2013	9	19	0	20.4	6.2
2013	9	20	0	19.5	12.3
2013	9	21	31.8	17.3	16.5
2013	9	22	7.6	17	13.5
2013	9	23	15	16.4	11.6
2013	9	24	12.6	13.2	9.5
2013	9	25	27.4	18.7	9.1
2013	9	26	0	21	7.8
2013	9	27	0	22.1	11.8
2013	9	28	4.8	18	13.8
2013	9	29	.2	22.2	14
2013	9	30	0	20	14.8
2013	10	1	.4	22.8	14.9
2013	10	2	0	25.2	11.3
2013	10	3	0	21.7	12.3
2013	10	4	0	21.6	17
2013	10	5	11.6	20.6	12.3
2013	10	6	0	21.5	11.5
2013	10	7	0	23.2	11.8
2013	10	8	0	25	11.4
2013	10	9	0	28.2	14.6
2013	10	10	0	28.1	15.4
2013	10	11	0	29.3	15.7
2013	10	12	0	24.2	17.6
2013	10	13	17	27.4	19
2013	10	14	0	28.1	17.2
2013	10	15	0	25.8	16.4
2013	10	16	0	24.2	15.4
2013	10	17	.4	23.4	17.9
2013	10	18	0	25.3	14
2013	10	19	0	26.7	14.7
2013	10	20	0	32.3	15.6
2013	10	21	15	25.1	18.1
2013	10	22	18.6	24.7	15.9
2013	10	23	3.2	25	17.7
2013	10	24	40.4	21.1	19
2013	10	25	.2	23.2	13.6
2013	10	26	.4	18.7	17.2
2013	10	27	24.4	25.5	16.2
2013	10	28	0	22.3	11.4
2013	10	29	0	24.7	11.1
2013	10	30	0	25.7	14.6
2013	10	31	0	27.1	16.5
2013	11	1	0	27.4	18.3
2013	11	2	0	28.7	17.6
2013	11	3	.8	25.4	21.7
2013	11	4	1	24.1	13.5
2013	11	5	0	24.2	13.9
2013	11	6	0	25.4	14.3
2013	11	7	0	29.2	15.1
2013	11	8	0	33	16.9
2013	11	9	0	30.9	19.9
2013	11	10	.2	28	20.5
2013	11	11	105.4	21	19.8
2013	11	12	31.4	26.8	19.1
2013	11	13	0	26.7	16.8
2013	11	14	0	29	15.3
2013	11	15	0	33.5	18.1
2013	11	16	23.4	24.1	17.4
2013	11	17	0	25.9	12.2
2013	11	18	0	32.4	16.9
2013	11	19	0	32.7	19
2013	11	20	4.8	31	20.4
2013	11	21	12.4	25.4	22.1
2013	11	22	3.6	25.2	17.1
2013	11	23	0	26.7	16.5
2013	11	24	0	29.5	17.6
2013	11	25	0	31.7	19
2013	11	26	0	33.7	20.7
2013	11	27	0	32.9	20.7
2013	11	28	1	26.9	21.8
2013	11	29	0	27.8	15.2
2013	11	30	0	27.8	17.4
2013	12	1	0	29.6	20.2
2013	12	2	5.4	28.7	20.2
2013	12	3	4.6	29.4	20.5
2013	12	4	30.8	31.8	15.6
2013	12	5	31	27.4	20.7
2013	12	6	.2	24.5	15.6
2013	12	7	0	29.2	16.2
2013	12	8	0	33.4	17.1
2013	12	9	0	30.4	21.9
2013	12	10	1.8	24.2	21.5
2013	12	11	1.6	24.8	18.2
2013	12	12	0	27.7	16.4
2013	12	13	0	31.1	17.4
2013	12	14	.2	33.2	18.8
2013	12	15	0	32	19.3
2013	12	16	0	31.1	22
2013	12	17	0	30.5	20.3
2013	12	18	0	33.2	19.4
2013	12	19	0	31.8	19.6
2013	12	20	0	30.8	21.1
2013	12	21	0	30.1	20.6
2013	12	22	0	29.5	20
2013	12	23	0	27.9	20
2013	12	24	0	31.8	20.5
2013	12	25	0	34.9	21
2013	12	26	0	38.8	21.1
2013	12	27	0	38.9	24.4
2013	12	28	0	34.5	25.3
2013	12	29	0	36.6	23.8
2013	12	30	0	36.1	24.4
2013	12	31	.2	31.8	24.6
2014	1	1	3.6	34.1	23.5
2014	1	2	.2	34.4	24.7
2014	1	3	4.2	27.9	22.1
2014	1	4	9.8	28.7	17.4
2014	1	5	0	32.5	17.6
2014	1	6	0	34.5	19.4
2014	1	7	0	35.9	22.1
2014	1	8	0	30.4	23.6
2014	1	9	0	34.5	21.2
2014	1	10	13	31.6	21.5
2014	1	11	9.2	29.2	19.9
2014	1	12	9.8	27.3	19.7
2014	1	13	.2	29.3	21.5
2014	1	14	1.6	31.9	21.9
2014	1	15	9	28.5	21.2
2014	1	16	3.2	31.6	19.1
2014	1	17	0	34.3	19
2014	1	18	0	36.2	19.9
2014	1	19	0	36.5	22
2014	1	20	0	37.5	23.5
2014	1	21	0	37.2	22.4
2014	1	22	0	37	25.4
2014	1	23	0	37.5	24.9
2014	1	24	0	37.5	28.4
2014	1	25	6	28.4	20.5
2014	1	26	2.2	26.9	19.6
2014	1	27	1.6	35.5	22.3
2014	1	28	0	37.7	24.5
2014	1	29	2.6	38.2	25.1
2014	1	30	0	37.5	24.2
2014	1	31	.8	32.8	23
2014	2	1	2.2	34.5	23.3
2014	2	2	6.6	37.7	21.9
2014	2	3	0	38	24.8
2014	2	4	.2	38	25.2
2014	2	5	0	39.6	24.9
2014	2	6	0	40.6	26.9
2014	2	7	0	39.8	27
2014	2	8	0	35.1	28
2014	2	9	6.6	38.4	21.1
2014	2	10	0	36.4	24.3
2014	2	11	22	37.2	21.5
2014	2	12	.2	34.9	25.6
2014	2	13	2.2	29.8	22.8
2014	2	14	43.2	25.7	18.3
2014	2	15	2.6	26.5	19
2014	2	16	0	28	18.3
2014	2	17	0	30.4	19.7
2014	2	18	0	30.4	20.3
2014	2	19	0	32	21.1
2014	2	20	0	27.3	21.5
2014	2	21	.6	33	21.8
2014	2	22	0	32.7	22.6
2014	2	23	3.2	30.4	21.8
2014	2	24	3.8	32.3	21.6
2014	2	25	0	29.1	22.2
2014	2	26	23	23.5	21.5
2014	2	27	31.2	22.5	17.7
2014	2	28	3.6	26.3	17.6
2014	3	1	.4	26.9	17.5
2014	3	2	0	27.4	17.4
2014	3	3	0	28.7	19.2
2014	3	4	15.4	29.6	19.7
2014	3	5	2.6	28.3	20
2014	3	6	.6	29.7	20.4
2014	3	7	0	28.7	20
2014	3	8	0	25.6	19.6
2014	3	9	25.2	29.3	18.8
2014	3	10	0	28.4	20.1
2014	3	11	15.4	27.8	20.3
2014	3	12	0	27.7	18.9
2014	3	13	0	28.6	20
2014	3	14	0	32	19.2
2014	3	15	1.4	27.3	22.6
2014	3	16	0	31.3	21.1
2014	3	17	21.4	27.2	20.6
2014	3	18	17.4	24.9	20.7
2014	3	19	8.6	23.7	19.9
2014	3	20	2.8	26.5	19.2
2014	3	21	0	25.8	21.2
2014	3	22	2.8	21.8	14.4
2014	3	23	0	24.2	11.6
2014	3	24	0	28.5	13.7
2014	3	25	0	29.3	17.5
2014	3	26	0	28.8	19.1
2014	3	27	0	29.5	20.9
2014	3	28	0	31.8	19.4
2014	3	29	0	33.4	21.7
2014	3	30	0	32.1	23
2014	3	31	15.8	26.2	22
2014	4	1	12.2	27.5	21.4
2014	4	2	3.2	28.6	21.1
2014	4	3	0	28.5	20.1
2014	4	4	0	31.2	19.3
2014	4	5	0	31.6	18.2
2014	4	6	0	32.4	20.7
2014	4	7	0	30.2	22.1
2014	4	8	0	31.3	22
2014	4	9	13	28.4	21.2
2014	4	10	0	27.9	16.7
2014	4	11	0	26.5	21.1
2014	4	12	55.6	25.1	20.9
2014	4	13	.2	21.9	12.5
2014	4	14	0	22.2	12.6
2014	4	15	0	25.1	13.4
2014	4	16	0	28	14.3
2014	4	17	0	29.5	17.1
2014	4	18	.2	27.9	21.1
2014	4	19	1.6	22.6	19.8
2014	4	20	1	25.2	18.6
2014	4	21	0	27.7	15.3
2014	4	22	0	22.4	17.9
2014	4	23	0	22.8	14.3
2014	4	24	0	21.7	15.8
2014	4	25	0	21.3	12.4
2014	4	26	0	22.3	11
2014	4	27	0	24	14.6
2014	4	28	0	25.6	14.5
2014	4	29	0	26	15.8
2014	4	30	0	21.4	18.6
2014	5	1	1.6	23.2	18
2014	5	2	0	22.2	15.8
2014	5	3	0	26.9	12.6
2014	5	4	21.2	20.5	16.4
2014	5	5	6.8	25.7	17.3
2014	5	6	0	25.5	18.2
2014	5	7	.8	24.1	18.8
2014	5	8	0	21.9	18.2
2014	5	9	8.4	22	15
2014	5	10	3.8	21.7	14.2
2014	5	11	0	24.5	14.9
2014	5	12	0	25.7	13.5
2014	5	13	.6	23.6	17.7
2014	5	14	.2	23.6	14.7
2014	5	15	0	25.8	15.7
2014	5	16	8.2	21.1	16.3
2014	5	17	.2	21.4	12.7
2014	5	18	0	19.2	14.4
2014	5	19	0	21.1	10
2014	5	20	0	20.9	11.2
2014	5	21	0	18.3	14.4
2014	5	22	12	18.5	15.6
2014	5	23	2.4	15.5	11.9
2014	5	24	0	14	8.5
2014	5	25	0	15.4	7
2014	5	26	0	17.9	10.2
2014	5	27	0	18	8.9
2014	5	28	0	18	8.3
2014	5	29	0	22	7.7
2014	5	30	0	24.3	10.9
2014	5	31	7	18.3	14.1
2014	6	1	16.2	19.8	14.9
2014	6	2	.8	17.9	9.6
2014	6	3	.2	19.2	7.5
2014	6	4	0	23.1	7.1
2014	6	5	22.4	17.2	11.2
2014	6	6	11	17.7	14.2
2014	6	7	1.2	24.3	15
2014	6	8	0	19.8	15.4
2014	6	9	.2	16.4	8.3
2014	6	10	.2	16.9	7.2
2014	6	11	.2	23.9	9.2
2014	6	12	0	29.4	15.6
2014	6	13	0	22.4	19.9
2014	6	14	70	16.2	13
2014	6	15	1.6	20.3	13.9
2014	6	16	0	20.5	14.8
2014	6	17	1	19.6	14.2
2014	6	18	.2	15.7	11.5
2014	6	19	0	13.8	5.6
2014	6	20	-99.9	15.9	4.6
2014	6	21	.2	17.5	5.6
2014	6	22	.2	22.8	7.2
2014	6	23	2.2	19.5	11.7
2014	6	24	2.2	23.4	15.2
2014	6	25	24.6	22.5	16.5
2014	6	26	1.8	17.8	16
2014	6	27	1.8	19.3	16.2
2014	6	28	21.2	17.9	16.2
2014	6	29	32.8	20.6	16.6
2014	6	30	26.2	14.7	13.5
2014	7	1	4	15.7	13.2
2014	7	2	0	18.4	7.6
2014	7	3	6.4	21.6	10.1
2014	7	4	95.8	24.4	15
2014	7	5	7.8	28	16.6
2014	7	6	0	24.5	19
2014	7	7	2.2	16.4	9.4
2014	7	8	0	18.4	7.1
2014	7	9	.2	20	9.6
2014	7	10	0	19.1	12.8
2014	7	11	0	21	13.5
2014	7	12	0	22.6	12.8
2014	7	13	0	24.5	14.5
2014	7	14	0	26.3	13.6
2014	7	15	0	24.9	13.2
2014	7	16	0	26.3	14.3
2014	7	17	0	20.7	16.2
2014	7	18	35.6	17.5	11.6
2014	7	19	2	17.7	9.8
2014	7	20	.2	20.4	8.5
2014	7	21	0	23.7	7.5
2014	7	22	0	27.1	9
2014	7	23	18	20.5	14.1
2014	7	24	63	17.3	13.2
2014	7	25	24.4	12.6	6.8
2014	7	26	0	14.7	5.4
2014	7	27	0	15.8	5.3
2014	7	28	0	17.9	7
2014	7	29	0	23.3	10.7
2014	7	30	0	19.3	13.7
2014	7	31	1	24.3	14.7
2014	8	1	0	25.2	15.5
2014	8	2	20	25.9	13.8
2014	8	3	.2	31.3	15.8
2014	8	4	10	26.5	12.9
2014	8	5	4.4	17.7	6.2
2014	8	6	0	26.4	6.9
2014	8	7	0	21.3	13.1
2014	8	8	4.4	16.8	7.5
2014	8	9	0	19.9	6.7
2014	8	10	2.8	22.4	12.2
2014	8	11	27.6	19.2	14.7
2014	8	12	.8	15.1	12.8
2014	8	13	.2	14.6	8
2014	8	14	-99.9	16.6	3.6
2014	8	15	-99.9	19.9	5
2014	8	16	1	22	8.8
2014	8	17	.2	20.5	14.9
2014	8	18	0	21.4	15.1
2014	8	19	.2	25.5	13.8
2014	8	20	0	19.8	13.6
2014	8	21	.2	27.3	13.6
2014	8	22	0	29.8	12.4
2014	8	23	0	30.2	15.1
2014	8	24	0	34.3	18.4
2014	8	25	.8	27.9	17.8
2014	8	26	20	15.1	11.1
2014	8	27	0	15.4	7.5
2014	8	28	0	16.7	6.8
2014	8	29	0	21.7	8.4
2014	8	30	0	25.8	9.2
2014	8	31	39.6	24.7	15.5
2014	9	1	0	22.2	15
